date,Clear_sky_days,Clear_sky_nights,Day_view_angl,Day_view_time,Emis_31,Emis_32,LST_Day_1km,LST_Night_1km,Night_view_angl,Night_view_time,QC_Day,QC_Night
2001-08-13,2.611594762575377,0.08,0.7932284833541366,2.1291172611881994,4.935747133103004,4.958738925398295,302.86564625550614,289.4690909090909,2.34,4.58,0.385584641694303,0.04939158210501606
2001-08-21,0.08577415850385138,0.05450395038217034,1.8379512295854405,2.214194566899094,4.930163067830712,4.958311919941847,301.11355078904717,296.5624541266697,0.8052839900146688,4.439341688756205,0.29791479868381593,0.06499693221394391
2001-08-29,0.7834262315341232,1.28,1.2397061008443644,2.160942321283985,4.938329053041239,4.957001070332681,301.3049270806279,298.60900166805055,1.5018586511394434,4.488085406102436,0.3535756437712747,0.1451940606562423
2001-09-06,1.9001426534071526,2.443418411266797,1.703744306436115,2.208096079910484,4.936373537587221,4.955809450861338,299.09543390091386,297.7140081451087,1.18414303754877,4.467777661252515,0.26706937456324875,0.13603310185802472
2001-09-14,2.361942774133565,1.2802593139143799,0.7357398906363272,2.1242676812724492,4.93541368230886,4.960652906468745,302.43738136904125,298.38514337031955,1.4902804548367594,4.489197700771076,0.5000524443694739,0.106967392148233
2001-09-22,3.457995846757355,2.035337860634123,1.8353751003329433,2.2220102303018088,4.9355528144965595,4.958186062241359,302.7552876211254,298.81410030710623,1.3486231022103106,4.475155759331953,0.37857845046922745,0.18111520378271978
2001-09-30,2.190793855267241,1.28,0.83153187853167,2.1279950592854084,4.931620681255831,4.95948071788371,301.1703097423309,297.34075332603754,1.505166772255175,4.489190116915289,0.5166484592020495,0.1436985544646803
2001-10-08,0.8583702355313031,1.6242379156591886,1.3786440537446933,2.175614811343768,4.937224255898176,4.957646964073403,300.86779387636807,297.31913596131244,1.2725251891124556,4.468489318751308,0.574222201152133,0.2830969317329759
2001-10-16,4.491456701017785,2.285068080506931,1.3413640798886377,2.1764278296023085,4.933808709639702,4.953092832393421,301.7932976680742,297.4381273630788,1.096446359746683,4.450360621157504,0.2643149492904745,0.06471936113096892
2001-10-24,0.16124891907577274,0.06212932996008303,1.580771843992735,2.1838488011357273,4.9331869522553315,4.952441604499489,303.0409231966928,298.0227549426656,1.8143136669879325,4.531551916314553,0.20416775739684379,0.0369342202086377
2001-11-01,0.29869270617336824,0.4909957980064865,1.1808267571952973,2.1436416849242943,4.934461079950013,4.955274499417744,299.8483548919027,295.2730455029828,1.4985618758667354,4.4912219052757765,0.6167619363675063,0.21782665394202935
2001-11-09,3.495528504528757,4.175831296092348,1.6165467869991876,2.2005388376427044,4.9322285708962905,4.952503771019166,300.36212104871413,294.98931322337586,1.1018730356216941,4.434370476582782,0.259946875427254,0.05171136427502538
2001-11-17,2.204807889098396,2.2616085360671647,1.1726039877156016,2.1454561648561983,4.9339070445729485,4.953411002528396,300.1122470096208,293.13088761352765,1.3659909101955827,4.479014668457871,0.09922498036683981,0.04456421291878107
2001-11-25,1.8076187207265257,4.50707797731177,1.346057364789339,2.1670873666102497,4.933335534622021,4.951433934579268,299.4538281220467,290.42205210735904,1.1768193010373753,4.456859116170903,0.1262809295013624,0.05168814116899862
2001-12-03,4.365128672782514,2.5904774645877082,1.4950951792997578,2.176744763844534,4.933581524878009,4.951660380515884,297.85452338815173,289.74006863429975,1.3159815518441205,4.473852017243613,0.29261914037404063,0.09392513090478645
2001-12-11,4.183952647476265,4.2312481727264615,1.5993586807146403,2.1925695905836005,4.932527985475171,4.9525586704118245,297.7900806532239,288.3578457376789,1.3153040787371124,4.465870456662536,0.11926662393063592,0.07391279105318233
2001-12-19,3.7785090835930775,1.5932288529856535,1.1586139627166518,2.156846578519257,4.931898940921534,4.951134714630855,297.1889469638205,288.1627391904734,1.8077986955345429,4.513438834408152,0.16416090726764043,0.2193886482984038
2001-12-27,0.4808069342568929,0.2804102822943833,1.3817271910002722,2.1615016159851304,4.934385672659991,4.958348150115183,297.7743869083695,288.48723864827093,1.4546413838740901,4.491864459607221,0.12206047351773631,0.08839583303272328
2002-01-01,1.0862595604587681,0.9387846907647753,1.4185821752963352,2.1687670985828773,4.932758924492355,4.951360412014447,298.2528458476177,288.4832740824811,1.280321580467237,4.467354133932773,0.08077621514213877,0.12973883624753818
2002-01-09,3.79709720474987,4.94545026055068,1.479678445114678,2.173609478875857,4.933877727500906,4.950392616087866,297.35973718233475,287.9765343645292,1.1507784076772303,4.443014781967239,0.07676923309469992,0.07406195484959668
2002-01-17,1.0363013340064797,2.9122302456133364,1.429843059091411,2.1698605364824384,4.933133227818229,4.954551523749778,299.80337578314516,289.6022597973815,1.4712865660983927,4.484089239131832,0.1065229788511527,0.13326222115952688
2002-01-25,3.4933613463459907,3.9518502329904632,1.3892886575213748,2.1680203136023666,4.933797527287173,4.951530701980692,297.12010266139225,286.51758251722424,0.9888876049938079,4.4329269107831974,0.07735568522933502,0.1143897029572197
2002-02-02,3.9842370799174613,4.4977785114319495,1.2650000232668204,2.147508899570882,4.935075369874939,4.95236688955805,298.70716051335995,287.6514617203894,1.4895468476725073,4.48163111123219,0.05966252979324424,0.07786253982452157
2002-02-10,4.617998708483901,4.284765679531793,1.3491394098899812,2.1574024024983314,4.933896963701651,4.954110770295938,301.5849146884643,289.41706849295997,1.2594693296354165,4.461128512130975,0.06836755306100609,0.18173159173777106
2002-02-18,4.091209496083375,3.1430511741344587,1.3013684074679357,2.1495942341721177,4.9341078645254015,4.952054217027914,302.5181773905893,291.13318478382786,1.412446213481413,4.47261548226328,0.044147605512259255,0.14848139437572855
2002-02-26,4.4125354667238454,2.1059618277832373,1.2595086978056105,2.1491864802080256,4.933858119361446,4.955990768947656,303.21816590357855,292.20413493981005,1.5340087803538949,4.484333172111875,0.06795091130077908,0.09139340010318152
2002-03-06,2.4376136568483235,4.643390537060013,1.3837379905960798,2.1609711378884766,4.93337802795755,4.951188448515558,304.1101516083678,292.7200782814357,1.2557730931106144,4.4575559545441275,0.06384251710985199,0.07907058793619652
2002-03-14,1.2263379620321155,0.4335360956070527,1.579358196655534,2.185624386156168,4.932813018316177,4.9527346322509205,306.55310888386964,293.6941246893137,1.5739589738396824,4.497094078273233,0.07426481349027662,0.10395995869308425
2002-03-22,,0.02,,,4.945617186084878,4.963679829991457,,293.32875644020737,1.9792876977346632,4.51751665256799,0.04817741903346564,0.13828261695544392
2002-03-30,4.322754174687728,4.0610087644513975,1.4280176679657008,2.1627268250395395,4.934522915105194,4.9527776250401665,302.56628746550035,295.44069353283476,0.7355012252541616,4.40882704392753,0.2403600062386124,0.051062903698997485
2002-04-07,3.7162687479551724,1.7348692538550339,1.0281627615340319,2.1201747499788977,4.935091203285109,4.955631882107552,303.4664440684793,295.4281959696843,1.0667788422935502,4.437247529199293,0.1526555759158295,0.04557867789071055
2002-04-15,0.33932255962413843,0.8593727143751283,1.7725860665397821,2.190212985099123,4.93441973070493,4.95784994355176,300.83520618138135,296.10371575424307,1.5081509127343924,4.481815897981421,0.2517380296224876,0.22143561393851255
2002-04-23,0.9858721257036422,2.041364477701524,1.422352701334783,2.1665301632456417,4.933489586299041,4.9531495181645635,301.23592497752213,294.6926508367611,1.1635916670348208,4.444399722358027,0.3294199788793297,0.1124066695660983
2002-05-01,0.44090822347558395,1.224846381890157,1.0078178250739755,2.125797358637954,4.93471018290984,4.950516839263915,301.86058392277704,291.0246100287594,1.1163911075562072,4.4379305769802055,0.2528560572799772,0.4160241698942706
2002-05-09,0.44051695839696553,2.140706310288829,1.2376736536492667,2.1554535720878327,4.939285894432547,4.958440312075579,295.6806967962811,295.6748856333576,1.5435279313931072,4.489024526717262,0.21231527496360328,0.285688987644318
2002-05-17,2.364369570643212,0.3849866652721962,1.4558770433848012,2.164791870747286,4.935421831137819,4.957640816282825,302.7309198594788,295.405732546587,1.47163766023863,4.488231339589956,0.398183073653723,0.26147927062955334
2002-05-25,0.8109340530199153,1.6972029767411918,0.8890367575900375,2.11444919576222,4.934911239820048,4.952148410217506,300.1625436553734,293.6028810800641,1.8038181510990052,4.517391761831949,0.46454070124174635,0.5470835145493214
2002-06-02,0.13520385424162462,0.12552234750403754,1.4036485297266694,2.1649313347816657,4.936723725654386,4.961047102209555,302.66967100170507,297.58661567864505,0.8107737483616784,4.4176370146092205,0.461890807429042,0.29780475688909863
2002-06-10,1.28,,1.8163992452339133,2.195354284598866,4.9298362504608875,4.953346780315364,299.25289392066264,,,,0.06813514336144255,0.04817741903346564
2002-06-18,0.6819037662782799,1.28,2.0039957059593534,2.213996099392378,4.926539153016374,4.955805866293776,301.79044137566683,294.54888888888905,2.18,4.54,0.18980388155662833,0.050164231332366326
2002-06-26,0.06215963163409446,0.04,1.806348159612417,2.214666384688573,4.933408804069336,4.946753547252107,299.63536831784086,292.54320855614975,0.04,4.32,0.09320620400465317,0.04842025164777566
2002-07-04,0.02,,1.36,2.16,4.92,4.94969696969697,300.87575757575763,,,,0.048234556119185715,0.04817741903346564
2002-07-12,0.19803104507346236,,1.8894430148584707,2.2052444592014595,4.934393624968869,4.951834204919626,301.55779087462975,,,,0.06382129338957823,0.04817741903346564
2002-07-20,0.32,,0.38620689655172435,2.06,4.942068965517241,4.957241379310344,295.59172413793107,,,,0.05137839440391568,0.04817741903346564
2002-07-28,0.16,2.56,0.5,2.08,4.957105263157892,4.959210526315784,295.92413793103447,296.14382978723404,1.962127659574468,4.5148936170212774,0.05137839440391574,0.05336520670281695
2002-08-05,0.10292868043313642,0.11062896710905944,1.5853191030442062,2.1821689892786056,4.941510219095182,4.957911263285123,302.13095765780696,296.2276860934795,1.1527986151182923,4.448228505481823,0.2970718617716525,0.04892755971189568
2002-08-13,1.7099236641221323,,0.11740458015267184,2.0177099236641194,4.934503816793903,4.949770992366415,297.0290076335877,,,,0.06263699743102288,0.04817741903346564
2002-08-21,1.7211605310369402,0.64,1.5086912091854972,2.168207247936848,4.932545989279489,4.96008955931885,301.14724430092144,295.98125,0.5,4.4,0.13797199760619613,0.049943474410266225
2002-08-29,1.348405553381444,0.16704179544389164,1.3526133702298906,2.158060847788421,4.934978793988328,4.958006145723931,302.4293907709393,298.0196924471122,1.2030576255889291,4.452145769149107,0.6214064407706275,0.13735226360009414
2002-09-06,2.40446537114092,1.1517817843186582,1.498314664836365,2.167101430336078,4.932743152640427,4.959076328619951,303.31741305427425,295.8665003801559,1.598522311351031,4.489215964212097,0.39698585383053014,0.18243025682141392
2002-09-14,0.8236103425652787,0.0907419841734514,1.748847865102487,2.191741753918321,4.936843823768707,4.959104485167012,302.85277310530967,298.39271158157953,1.532428623201383,4.473659661405648,0.31717039507448663,0.12947489671555176
2002-09-22,0.9646777228887105,0.16,1.0050526346742028,2.12258380381084,4.932617448155732,4.960069166817068,300.88286952089754,298.2291050717653,0.9193623791289004,4.428359734427984,0.34769372570761803,0.0886214063445549
2002-09-30,3.49835132981923,1.6181533141799906,1.0018656894868454,2.113306881979114,4.934961120889717,4.954523707652701,300.4603512085086,297.7305912353151,1.0563395539737843,4.443390034676891,0.6956880257407607,0.08550538082113165
2002-10-08,0.6624928378934275,0.25092929535361563,1.1171455622872306,2.133023878343926,4.9350371635877925,4.958852086475289,302.20392729596205,297.1689924118949,1.2200322608080927,4.453061607773729,0.21390706772556106,0.04258509585027919
2002-10-16,2.7562553987940737,1.3806417675520308,1.1360740482622298,2.128311112716894,4.935279711010416,4.955558910454231,301.3180959534401,295.3645471195381,1.9085979306014786,4.51854653933243,0.45077982915225934,0.14874069615723903
2002-10-24,4.575734248205372,4.666569174353428,1.2794715718324439,2.1507037469778956,4.934407616770418,4.955233065380035,300.9309922713164,294.18954782107267,1.2376314437124947,4.454868410955323,0.0991455889496346,0.057667472604628366
2002-11-01,0.6336883486073059,0.8771281804158605,0.9419463860979531,2.119396085769939,4.9351906686434015,4.953974102588028,300.65964615827124,294.6492301077437,1.5343403707169496,4.490967012118614,0.3400774813510808,0.1995474929694871
2002-11-09,4.1112737205562,4.41303284961866,1.49698510456128,2.1686705902334387,4.934350018517382,4.95317044865806,300.4203300286651,292.3779705767155,1.003251810218172,4.436386955137064,0.24770826419647862,0.051584338007494256
2002-11-17,2.050892011957358,2.1700616471768286,1.3045394048913757,2.153176890585608,4.934159540748183,4.951769230679248,299.28120194668924,290.982670300108,1.4148634290899962,4.470176697099314,0.1306845938051822,0.26820141853325563
2002-11-25,3.145378167781827,4.1232237049932055,1.4927881250640385,2.1691971074649525,4.93587133106796,4.953886981532009,299.28852751072674,292.3653070836553,1.2338206988188487,4.455269996607865,0.21359211293847505,0.39922875927471074
2002-12-03,2.056659066161577,4.337342674251105,1.453626476281772,2.164425739187943,4.933634526132139,4.953218756864294,298.3461301640786,289.9792794248516,1.149042087024435,4.4449627454064125,0.1120230417184363,0.07854020105162275
2002-12-11,3.7248149450941104,4.906864231941197,1.5430183220548717,2.1731913911401572,4.933640651496381,4.952535772940174,298.23951418326885,289.970280255754,1.1547248060979503,4.440699186499966,0.24528248022770374,0.13536824082221488
2002-12-19,2.6505821133747456,4.813976005171368,1.303132160373794,2.1486873423670647,4.933918977819075,4.952834160702472,297.41065512475683,289.11218232256186,1.4579446274976722,4.478572111214418,0.15571254054593917,0.08875386736856551
2002-12-27,0.4902896374093429,0.5365852932264221,1.348367330082135,2.162040456402571,4.9332190706874846,4.950113673741843,296.10934694599393,286.9509666117859,1.276992100330386,4.457280415297714,0.3248034796182771,0.06591153782994813
2003-01-01,1.8720241320215005,3.231076648731599,1.4505756991612069,2.1641096172313743,4.933132071918375,4.951522240185763,296.6761413064961,287.41402439697663,1.2043677181495827,4.452264901400781,0.09829863265373241,0.0906304729749541
2003-01-09,0.5266706297280487,1.3815234373352985,1.1976812466244458,2.141964687673331,4.933639020337534,4.952466396911768,293.0251691127691,285.81021557132186,1.104182851029959,4.443959226426772,0.15845998514542603,0.26055134264591484
2003-01-17,4.860101037879622,4.3359642228474735,1.4749205703192194,2.170460391558148,4.934811130727714,4.95007324866247,296.79846190788237,286.3031704844316,1.1533265705695097,4.440294325556275,0.08132728295841789,0.11746085566837963
2003-01-25,0.7808496026901703,1.7699761400880656,1.3967514753359003,2.1574839467989526,4.934282106148357,4.9515120699889685,297.23604391897504,287.4494082916239,1.1687553263402097,4.44511192652613,0.2128883085402379,0.1282588441901154
2003-02-02,4.725430378598255,3.8594204763548343,1.4811478817857786,2.170053257824704,4.932035857872178,4.951428275825813,300.03023600731564,289.7381924675194,1.0153623099034406,4.432429181193327,0.07094744776002215,0.13265364523749093
2003-02-10,4.664430253621137,4.129976677184419,1.0799128475459772,2.123087098972127,4.934741124904512,4.955049566632798,300.9318705804657,290.29410221113324,1.663690422763794,4.496926748222863,0.04866051460479017,0.10584291286455552
2003-02-18,4.890584663743375,4.319978110492748,1.4085121702987555,2.162086826829259,4.932220043539426,4.950880971503098,302.267471738645,290.5096420315738,0.9375567915306556,4.427395398553036,0.05771938105612271,0.1203130722039171
2003-02-26,2.8218999400564613,4.212602718227752,1.4200764092423246,2.158793138633726,4.934910728917736,4.9539038561893385,303.7167212167346,292.6424978799266,1.3268857554872677,4.464903493776523,0.09946246754432,0.06845663222362838
2003-03-06,1.529597819470108,3.4760965792427942,1.2426264150856186,2.1399175673232866,4.933438560968842,4.950890258345665,303.1005569351185,289.483651020461,0.9696751548072113,4.420107777914143,0.0694584550313294,0.12276053336189638
2003-03-14,4.414924174874943,3.6622897303386224,1.1554158392330556,2.1385036119950613,4.933845131453857,4.955017549938394,302.19492040340634,292.64443088101706,1.3703419962133914,4.469463330450884,0.08076955052295408,0.13545439991973013
2003-03-22,4.194724692417958,4.240521484661152,1.3758896223085584,2.1575628579683754,4.933736241316371,4.955633188584553,303.6661296701234,294.70104623637593,1.3311881730307003,4.460376525109345,0.06328739555613311,0.03693669367555199
2003-03-30,3.45757405211174,4.22404570327929,0.9609721852180937,2.1173774364754996,4.934202652708025,4.950679349657963,302.2468056855618,295.9833255730505,1.4268677748963359,4.472166177456351,0.41568749669355853,0.06590494191817474
2003-04-07,0.8937016028817206,1.5903304342164126,1.5372078707804941,2.1644950779922874,4.934111036647175,4.953282583310049,305.5955138090877,296.1368632325742,1.1492892405530593,4.443196280819438,0.1198642753738004,0.10808586640390773
2003-04-15,3.024437988275249,0.1624441351531253,0.9880591928908987,2.1157293779823507,4.934887869585489,4.954381430649303,302.48422399556677,295.5590711703607,2.1447380440268105,4.536906419662223,0.24295961996552945,0.10223512089411413
2003-04-23,1.1820627320558446,1.6841981416158518,1.327873738268945,2.14576531802165,4.934569672821263,4.953585197771982,304.26129202660553,297.1279902965,1.0383048754682982,4.432719061227069,0.20834846614130498,0.04417639391884497
2003-05-01,1.0177936716696367,0.9130683194431136,1.330253902053901,2.146637702354458,4.934963321312143,4.957883438367372,302.04211001296153,295.57377868336283,1.7435775941317189,4.49958817943415,0.4658597942763738,0.21046898306840708
2003-05-09,0.26686514374429054,0.3868482487004344,1.5708340789914463,2.1677437509939934,4.931520344705923,4.951242616569901,304.8958311247196,296.15978424958394,1.063602668349837,4.439372644972944,0.2464324430913448,0.2110878444903609
2003-05-17,0.7116965961163132,1.3233756912714343,1.3647051248892217,2.1540671689018644,4.935172340327081,4.955622352522196,301.5053987627827,296.0308475942403,0.8354632758542148,4.421421339395421,0.4885895123630033,0.12661367950874586
2003-05-25,2.4167771230544233,4.273412211773795,1.961634584032674,2.2041783058413014,4.933370419703692,4.953147110756784,301.77598077385284,296.45596997625415,1.3381931432286984,4.461335691466303,0.5277330538317272,0.10191305488965115
2003-06-02,0.6979978682279233,0.324652953000061,0.646340542938891,2.0832921088733465,4.929479764481483,4.95403002356596,301.5013683120751,294.85130379620506,1.5408982309084645,4.476780937717972,0.13271074796949386,0.21430590052399948
2003-06-10,0.4643691281461233,0.28357846167764766,1.410907233895883,2.1623269711815,4.932911614560819,4.953691362675535,300.25955795252037,293.96241891463956,0.6069958835326231,4.367312836442039,0.21223508654039122,0.0790745042588139
2003-06-18,0.9271623506580087,1.28,2.110898477773069,2.2160690460306918,4.937791350160498,4.9577558114160185,297.88240417854337,299.32865304676426,0.9107557864903063,4.42,0.10527641336301446,0.1153799004704064
2003-06-26,2.2086191705319353,,1.7068430143419904,2.1815677217769527,4.9469967201661555,4.959671822539665,299.038529314728,,,,0.09412884838813863,0.04817741903346564
2003-07-04,0.15071491200101886,0.027256471787465982,1.7519875494196955,2.1765446052799513,4.93185070707871,4.954291773649108,301.9392096033667,297.68163987343115,2.254151500350387,4.536804986302511,0.1547995495541585,0.08505134161530845
2003-07-12,0.7580114140937646,0.7493466911647005,2.098058983589804,2.2275606543391318,4.93663176946166,4.952877545490689,299.7352527452634,298.8670109423808,1.1153520290849097,4.437853388442078,0.37937289368836513,0.14558247053994608
2003-07-20,0.37367635825647727,0.08,1.24045087602217,2.1461421254492383,4.936734227644535,4.9586609780241915,302.11881389252983,298.0205263157895,1.9410526315789483,4.5,0.23625058830720383,0.052371800553366356
2003-07-28,1.7497159353260436,0.64,0.7264644385273722,2.0999499976912555,4.939260831560044,4.961748404333788,301.3667797474289,298.42001149898715,1.158067710217143,4.4405651229449274,0.4168014980965504,0.1561683249200788
2003-08-05,0.04009664162332228,,0.8221580085190198,2.096162134249417,4.929112486354643,4.946864043536684,302.0397827971483,,,,0.32384889315788745,0.04817741903346564
2003-08-13,0.26175778513532433,,1.8047497382979816,2.183224115473816,4.9302705452724105,4.955665575464721,299.77087007594025,,,,0.21177503543581302,0.04817741903346564
2003-08-21,0.6704773887279899,0.32820612526240717,0.960501738690223,2.1208967491887605,4.943529452716187,4.959203266349807,300.2331569800723,298.67794285379097,1.4429702787753065,4.459658078114097,0.30016807894754427,0.11958797537797415
2003-08-29,1.702550632660914,0.5417629179331267,0.9597133234816656,2.1190930981250657,4.932457576609151,4.956269304765731,300.73569919251537,292.85361702127676,0.25689969604863166,4.3308814589665445,0.29183437802954465,0.08670651009619548
2003-09-06,2.2288427654146297,0.05729729729729731,0.44387082719481136,2.069316861806927,4.929990908412435,4.955472757937701,300.8657439325631,294.67351351351334,1.045945945945948,4.420540540540544,0.4663978145546948,0.05226142209231608
2003-09-14,0.9848525770073681,0.30031867379373123,1.3368502476350144,2.147050003563094,4.930305261356016,4.958853948691227,301.3595471085494,297.68052982839856,1.6097482701879535,4.4762470488435735,0.3933379642131295,0.08815791299852242
2003-09-22,0.660688878230853,1.28,1.3990832388303804,2.1594361495971586,4.940594022462582,4.961306599442441,301.38752847416066,298.50054506672654,0.9276509478836203,4.4255883998313745,0.3067751213200951,0.1806696224595942
2003-09-30,0.4610000912944536,0.06960225586227507,1.5220646691121045,2.168335690261564,4.934862900210968,4.959537799812428,302.6785988903191,298.39295628532875,0.7863559310977241,4.411943626275524,0.3566588477629124,0.15798561541571648
2003-10-08,1.5696632336205663,0.3569444405313172,1.3236798975233215,2.158520276448338,4.935542392763917,4.959985213724085,301.077018568186,297.30783586281024,1.407441150547907,4.460806561959223,0.34113352117939344,0.15145322364879304
2003-10-16,3.355739280961277,0.6634915604216329,1.4844360115031596,2.1653466528306726,4.935147110458376,4.959215558154137,301.56031008897185,296.94852023709706,1.1743939172144442,4.439866178098103,0.4174855559839239,0.33676011562082225
2003-10-24,3.986833748117226,1.5821080965767067,1.1118857454818294,2.12892571372709,4.934073806153262,4.956944979745832,301.2901105249564,297.14495342192345,1.263540691554202,4.453193772025187,0.32729140944327334,0.0443293366230452
2003-11-01,4.111018512757869,4.96378752752621,1.2425343077033257,2.1415967566479392,4.934560253978158,4.949685287472101,301.2518471187236,294.8492080822962,1.0085861793136561,4.4303088703427695,0.08623058757892038,0.03572679046368644
2003-11-09,5.0055741661013835,3.9752516106682574,1.2661613170715276,2.144241987237124,4.933247059069044,4.952012850478925,301.26347608353444,292.4777793288135,1.4296674519995574,4.472954343370974,0.06802429081923611,0.09367352435366537
2003-11-17,4.630757086401561,4.705869422055009,1.406992939906864,2.1597674117080614,4.932638160669884,4.951432010199834,299.57063091987044,290.1871892093919,1.1143700954222076,4.44016103842009,0.059284570307258824,0.05886411528553439
2003-11-25,4.576710076868372,4.323553698394018,1.232531627391269,2.1408201289689,4.934237671810429,4.949913603269704,299.5138204097922,289.3815983032063,1.4112705202305207,4.471428827249665,0.1565405679492042,0.05906199263868143
2003-12-03,4.668375545744713,5.016717180054851,1.5293917492856053,2.1712150649136146,4.932929537988956,4.951682905549618,299.53345912242264,289.7640958863012,1.1821466523737554,4.449995814449397,0.07043437514384378,0.06314596134382254
2003-12-11,0.5453013121385226,0.4690517224325209,1.5072836205661309,2.1733035873347273,4.934782938330712,4.954065498453152,299.6169529951899,289.48472997205926,1.4444374791263863,4.4679461026344125,0.08498076535935634,0.14960204665643595
2003-12-19,0.059463030938649006,0.0570614594283415,1.3734808716424756,2.161143075219853,4.937921769862365,4.9510620736343975,296.95354654780664,287.62070771109734,1.5329241360182022,4.499100204880441,0.08570678286463208,0.06877454142952757
2003-12-27,0.365215976848589,0.47237008444522266,1.5476846864464358,2.177542982194959,4.932996679462991,4.95089546356073,295.5233668908053,287.1721100381809,1.152984519338888,4.432549209335541,0.2256450767358534,0.09775488217707247
2004-01-01,3.19540786630931,4.335440388058238,1.234764799966472,2.141876862509531,4.934310478091657,4.949084542811329,297.0657646765756,287.9226230428926,1.1533555936832645,4.439233384245297,0.10225981433880921,0.2406103417025627
2004-01-09,2.437733245591867,3.590695506257233,1.5796764104722638,2.168269949378012,4.934133539913629,4.953016294398121,297.0719846948382,288.15115641814236,1.3062888566364834,4.460085988680494,0.15794797062343496,0.08111425562042393
2004-01-17,1.3589417260354284,3.267126754714618,1.4231251926577548,2.1540764454157975,4.935165496185642,4.951885701261496,297.46502689042273,289.98468851759185,1.135903989615209,4.441716815774973,0.4129885732700187,0.15820373397311388
2004-01-25,2.6485888882946513,2.78679617068675,1.2686594961992828,2.1362890680408437,4.935114722291538,4.956050612074461,297.49953993828603,286.32896575057384,1.2453976156316586,4.452319283061234,0.0851930025620854,0.12134708443521129
2004-02-02,3.448221501635447,4.500092404302991,1.1641627620910144,2.1291246503322734,4.935386717373728,4.9500193989233425,298.2412547116501,286.1580438859367,1.009388093421099,4.432253220131853,0.07725842988441362,0.1035024291506168
2004-02-10,4.662630594043489,4.858203943246813,1.476836917698164,2.1710232031587196,4.932833312217432,4.952289491454706,301.1775344537214,289.0278314002203,1.2631232616227757,4.458361494123477,0.06399394825093908,0.16431831595377
2004-02-18,1.699769473442835,2.3678524202560944,1.1447772759697572,2.1329330053286935,4.934519007806642,4.95202822781648,302.22163779751224,290.9946528742896,1.0516967786129277,4.426588695430148,0.08575867070390024,0.15825615773021426
2004-02-26,4.214293016174564,4.735171486213488,1.7244860142565805,2.1926059075157474,4.933002114237993,4.951830821391003,302.8450909723448,293.4269440771329,1.3248233291231757,4.465075680384816,0.0951007491169219,0.07100756674752248
2004-03-05,2.779368281696545,3.5575887308286305,1.4201756065668405,2.1667863823767024,4.9325221855572225,4.951573219023636,304.55632881646216,291.41323315982123,0.8355973810851292,4.407268145741659,0.07243018811401744,0.14081464319894044
2004-03-13,1.667261845287814,4.5044220059876015,1.4053593759359615,2.160279742404265,4.934309506939103,4.952344612687068,304.9778771448125,294.81695725384935,1.420638166907799,4.470267422821015,0.0648434467211678,0.051746989069333914
2004-03-21,2.6077771207710296,4.432596120013697,1.3209640855059872,2.149128352220693,4.934813429104339,4.9515471304560315,303.89723316295067,295.4906477868665,1.0322320710418036,4.425501852638629,0.5075302226740143,0.06758514738082612
2004-03-29,1.7021041019323147,0.6260694503835218,1.9831686685596202,2.212379551537495,4.934540595379264,4.951970312099281,302.9527209808715,294.8448286979011,1.998984650138119,4.521904067050189,0.4135203755273135,0.21845253039098247
2004-04-06,0.3702987509685161,1.9044178240073788,1.9032524088837424,2.194365838312469,4.934874733859811,4.957739548924883,302.49006289357277,292.8958061886521,0.7959408075452824,4.408539517662518,0.17358281682532106,0.4647982166305151
2004-04-14,0.8320041574482587,3.544639680772488,1.6592550232239225,2.1775675477524614,4.9362370538232545,4.958045789009424,299.3698419393376,293.497073303113,1.0665548725092024,4.429013140423451,0.14582456111418804,0.2766011747593525
2004-04-22,1.6411052181772532,3.8168261370674443,0.9191773261164325,2.108255507919904,4.935198950665977,4.9544185438050645,302.4259512848198,295.79362000278496,1.397287251157777,4.45939480849588,0.5604921512087107,0.21164269808516809
2004-04-30,2.6583914637274706,4.151647083710141,1.5039097868548899,2.1672580184583636,4.934571486022086,4.949295955050635,304.29765538643716,297.3247685437548,1.291342175399253,4.455126860128496,0.4458461558546206,0.03217444537657577
2004-05-08,0.0885099926357399,0.4531614743831958,1.1216550334023765,2.13843319729846,4.934195467513703,4.955688976423149,306.6935186466609,296.25821051364005,1.7441217525563448,4.505076253876761,0.17674442971813076,0.10601760146537441
2004-05-16,0.32,1.1518927787223099,1.74,2.18,4.941565933885024,4.949484946045295,298.7866666666667,291.00002957440836,0.5969036419480661,4.372918432457139,0.049170825182915955,0.31918526748137377
2004-05-24,1.7205448003323012,0.6358499295622897,1.0511452114883189,2.1277100599498,4.935246545100425,4.957488541810851,302.49524791580177,295.22987555524116,1.4877017965252002,4.483789424847115,0.520048143285357,0.21874795853092932
2004-06-01,0.9281509053170314,2.068418645924124,1.6908837385308224,2.178696235363339,4.934935376518332,4.95771450163479,302.1265974563052,296.87469946349285,1.091149163680943,4.4354986318151095,0.4262377537623415,0.3621717795288946
2004-06-09,0.7207865462197182,,1.198335969227073,2.139832308015324,4.937024746127619,4.959721667492804,304.55619435025216,,,,0.42915316737755665,0.04817741903346564
2004-06-17,0.02,2.56,2.4362187687816754,2.2602443302383137,4.943387192964318,4.9582526896683525,298.0660827435638,295.9628461590802,1.4310063278219922,4.46,0.08638318674604333,0.10130849835134319
